u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.002286830029208582,200.0,7.87798812768606,0.009302406597519684,0.001,3603.1239640282347,0.0011808099284673595,0.38588758130195794
0.010924039195700775,200.0,6.830549055089705,0.228759677737364,0.001,14923.437121191364,0.03349067196390404,0.4948243157102541
0.0015883430062774342,200.0,4.593181071367429,0.5788248193413581,0.001,1459.1094062544696,0.12601828892607472,0.7050041390794246
0.002330532991000727,200.0,4.44963699997915,2.0846271359383694e-05,0.001,2074.005165285782,4.684937526247956e-06,0.4125890654597095
0.009329476003257885,200.0,1.0570588174947084,0.03424557183325437,0.001,1972.3609743698075,0.03239703530823232,0.5232860781279991
0.01788935294214105,200.0,5.597632618927969,0.8488622000065759,0.001,20027.605112088753,0.15164664382157073,0.7224101397234343
0.05103808248868554,200.0,4.456612012866963,8.411127979221499e-06,0.001,45491.386306554195,1.8873368278273282e-06,0.2722102074024095
0.046194444361815266,200.0,2.8339356256533272,1.7479681910883646e-07,0.001,26182.41631684175,6.167988345484712e-08,0.2899834800864494
0.0012408508303157187,200.0,4.567012365558739,5.041039715208641e-06,0.001,1133.396217173143,1.1037937521747674e-06,0.45786935275562335
0.019177145991949484,200.0,1.5262054772934868,0.17715560513121636,0.001,5853.653050354028,0.11607585463877197,0.6714976150470514
0.003055527924214534,200.0,9.246698770367042,0.003195039414563981,0.001,5650.709259931338,0.00034553298359876777,0.35698126460466295
0.0754583238190735,200.0,2.089875053347532,1.7915717209621638e-06,0.001,31539.69370338031,8.572625995474945e-07,0.28374575360590987
0.004808580455243289,200.0,1.7725977188349207,0.0012557944025722487,0.001,1704.7357491596879,0.0007084486170938139,0.42932682317019477
0.04461429155056079,200.0,6.137384785043692,0.0018857629169044595,0.001,54763.01483158304,0.0003072583816970235,0.27851231227774004
0.0014497859106568736,200.0,8.874024638781464,0.017303727390577853,0.001,2573.087178425463,0.0019499300593506029,0.4087796857317189
0.013913713935624194,200.0,7.178263213413727,3.3215911471600303e-07,0.001,19975.260181210615,4.627290820087384e-08,0.29957774439311446
0.007423875820641822,200.0,7.472814171997296,8.175627145048887e-05,0.001,11095.448888728051,1.094049304167796e-05,0.3228579735406665
0.013430662297764231,200.0,9.162300798487944,0.024474428210794832,0.001,24611.15357900543,0.0026712098575538855,0.33678775064116906
0.03694417816628913,200.0,8.987689979197317,1.8213034309719081e-07,0.001,66408.56397896742,2.0264422061591485e-08,0.26110274061839095
0.006842335910159629,200.0,4.487135646437606,0.00019621378181884717,0.001,6140.497873475474,4.3728070038315824e-05,0.3501490015394292
0.02040264898429183,200.0,5.961898685795706,9.674213064439239e-05,0.001,24327.705233240118,1.6226731741497328e-05,0.29292779238055144
0.003088582139314355,200.0,2.5493654073267487,1.2626708300584367e-05,0.001,1574.7848927310524,4.952882887755454e-06,0.43211523643149047
0.06725202005674093,200.0,4.680600897562856,0.37538959335228245,0.001,62955.97308809936,0.08020115399023749,0.6016968912048556
0.008023643966998633,200.0,3.3481399812978845,1.5202999171117722e-06,0.001,5372.856632321537,4.540729854796686e-07,0.35644714110264103
0.015234232188191834,200.0,3.407659237765797,0.030935195986049442,0.001,10382.614409272192,0.009078136582204693,0.4011934314187363
0.05178185272270432,200.0,4.790474817150168,0.00041602917632191106,0.001,49611.93229069878,8.684508158408501e-05,0.2729804291969365
0.0888500348622474,200.0,1.2183981490211837,8.894178659085986e-06,0.001,21650.943603325977,7.299895084567588e-06,0.2968228325666512
0.0010573563929101055,200.0,7.8147204197448605,3.3382419323127714e-05,0.001,1652.588918924474,4.271735587466813e-06,0.428566152383687
0.001272028485606922,200.0,8.853254611524907,0.010632620685124479,0.001,2252.318411238105,0.0012009844008420637,0.41304123434408563
0.01992593197841583,200.0,1.9429300441577777,6.454078803250914e-05,0.001,7742.938379741668,3.321827681165243e-05,0.33900407886820244
0.003106022343470969,200.0,2.130098051942623,3.8192146548918744e-08,0.001,1323.2264286235545,1.79297598596872e-08,0.44537605630654853
0.0015790494981720025,200.0,9.003835469548024,1.8079673490322092e-07,0.001,2843.5003759626165,2.007996875494845e-08,0.39217405785123677
0.042087893936715026,200.0,3.651736467291589,3.6532299667558964e-05,0.001,30738.779424040564,1.0004089833638557e-05,0.2848614130695925
0.0006416081624233328,200.0,8.065234527104703,0.6168062577208308,0.001,1034.9440608897733,0.076477163267595,0.635873718321615
0.15067247698166228,200.0,1.4631332305144134,0.025512861453198678,0.001,44090.78159915762,0.017437141690937318,0.43270151697436104
0.006788454316669515,200.0,9.08167325794594,0.018494552293133053,0.001,12330.104806097042,0.0020364696865692,0.3442262814617652
0.07386149474298521,200.0,1.6732243132333613,0.05883051084710336,0.001,24717.369763144194,0.0351599665279896,0.4977125526227906
0.06603872497204061,200.0,5.8207848703134095,0.0006937453717157843,0.001,76879.44223440846,0.00011918416281865281,0.2633407378538056
0.002977195931383801,200.0,8.570004145598002,0.008055618152381679,0.001,5102.916294843336,0.000939978326208799,0.36680770655067413
0.003647011201682455,200.0,7.673685000920099,8.720055235017101e-07,0.001,5597.203031307648,1.1363582469141669e-07,0.3543609431260027
0.005443679993034481,200.0,6.730264425525653,9.830939030858982e-07,0.001,7327.48116021314,1.4607062084475468e-07,0.34120991347803314
0.0034660638883466624,200.0,4.770440716285102,8.191114260887674e-07,0.001,3306.9304596428756,1.7170560851799794e-07,0.38308852337373006
0.0016459951874032166,200.0,7.295885380932469,5.7998549442076623e-05,0.001,2401.7984449720657,7.949487473261809e-06,0.4028786888183131
0.0034802581182591962,200.0,8.588073494530127,0.00010068459890272326,0.001,5977.742499909019,1.1723770059356244e-05,0.3511701632161588
0.0005477326782223348,200.0,9.805619372290213,1.412860836814801e-05,0.001,1074.1716320826656,1.440868529740627e-06,0.4623563630650069
0.01101461852587854,200.0,5.428206368145229,0.012524000781104124,0.001,11957.924484972862,0.002307207930523737,0.3478966070953185
0.013506883442514205,200.0,6.454650652807053,0.7967626697645923,0.001,17436.442805922616,0.12344009189995271,0.6792455056417002
0.06679517290182005,200.0,2.442950296650279,0.3183821598337023,0.001,32635.457491061596,0.13032690852133222,0.6892325253136683
0.0010224027490445906,200.0,8.419244814716267,1.211549645995115e-06,0.001,1721.5718086890652,1.4390241318050386e-07,0.4255843406263288
0.0082510970894071,200.0,9.110190279486153,0.0003849879614434699,0.001,15033.812899802611,4.2259047246287005e-05,0.31108116868986174
0.011794215038933865,200.0,2.895922838919581,3.024367167803781e-07,0.001,6831.027339675476,1.044353505265396e-07,0.344543122199267
0.019278715545525113,200.0,7.651340428841483,2.3798739436627568e-07,0.001,29501.603133922217,3.1104013287552835e-08,0.28593763647650655
0.022115532701147713,200.0,6.744310182304936,9.464045874327775e-07,0.001,29830.80247668966,1.4032637317243527e-07,0.28557024434355754
0.01498920602901818,200.0,8.973488744507364,0.004538956403264013,0.001,26901.09431809931,0.0005058184762355989,0.30105486607660414
0.0032976016432958557,200.0,6.055995870946365,1.0864154081873985e-06,0.001,3994.05238716513,1.7939500477526338e-07,0.37228199029310893
0.0025754969194490807,200.0,2.2292871296634695,1.747619698097449e-05,0.001,1148.3044270031496,7.839365664669977e-06,0.45681284115221116
0.003523632182155202,200.0,6.754338241929902,0.004399907324081734,0.001,4759.960719685158,0.0006514194531697836,0.3679320458874292
0.001405964876366393,200.0,5.692424060943603,7.377799667708428e-08,0.001,1600.6696582139307,1.2960734458151822e-08,0.4308894884285174
0.015582258208219193,200.0,1.8317384597624438,1.609042842093601e-07,0.001,5708.524329988824,8.784239002670042e-08,0.3533661719799104
0.054699453068302796,200.0,6.049097817452051,3.6941260701290566e-07,0.001,66176.46843425825,6.106904172505289e-08,0.2612029540910857
0.002230914453049564,200.0,5.560568979120327,3.97034013031654e-07,0.001,2481.0307405397193,7.140168830249169e-08,0.40074389390858506
0.0015622501270010662,200.0,5.278965358440444,0.08464049861809451,0.001,1649.4128603315623,0.016033539315192573,0.4853476768101813
0.059046599357977875,200.0,1.5025528998773923,3.278449777103641e-06,0.001,17744.127818645644,2.1819197030408454e-06,0.30401602169858966
0.009490550592250815,200.0,4.128494437974677,0.0001739343609896735,0.001,7836.337066684953,4.2130215651931654e-05,0.3385522574622341
0.07106769448598982,200.0,5.180856711649664,0.11350429864036668,0.001,73638.30839184164,0.021908403369879183,0.45040907887652265
0.016897549111405757,200.0,2.480155124748941,0.38352176309923264,0.001,8381.70860486998,0.15463619967644382,0.7290425664608472
0.007238224186568357,200.0,1.8156461388769705,4.849857482108279e-05,0.001,2628.4107593337476,2.671146859656285e-05,0.39722361770075926
0.0010952849380590584,200.0,5.681851456308175,0.00017282698942581903,0.001,1244.649264076654,3.0417372005377038e-05,0.4503445284880787
0.0094064847144701,200.0,7.13730496566418,1.0035471486178435e-07,0.001,13427.390012406331,1.4060589444414415e-08,0.3148294348558753
0.02958944008707922,200.0,4.4918398954868906,9.170963869678741e-08,0.001,26582.205493652305,2.0416942907722803e-08,0.28946268189772373
0.08862754185388631,200.0,4.1002934977671615,1.271290765033164e-07,0.001,72679.7867173154,3.1004872351831716e-08,0.2585986468545491
0.0496199763280479,200.0,8.420749771708174,4.5192597548702765e-07,0.001,83567.48086731487,5.366813974278126e-08,0.2548163902247948
0.02195324405208731,200.0,4.9348687349197045,0.09978954139458353,0.001,21667.275540541526,0.020221316260848266,0.4472869925940707
0.07905064485480726,200.0,2.3131422183383634,7.01801642725781e-08,0.001,36571.076800105395,3.033975330880941e-08,0.27892713469015507
0.009535766922764073,200.0,1.9649476629931755,3.6549067383137216e-06,0.001,3747.456585946578,1.860052970951021e-06,0.3758755496009521
0.022784412426326985,200.0,8.981694370704803,0.004465680377264053,0.001,40928.52576587153,0.0004971979888148461,0.2905795849098733
0.010700970887578496,200.0,1.943025885235429,0.0007316881364540951,0.001,4158.452686343153,0.00037657148163285493,0.3728306021447619
0.0543309592820383,200.0,6.547117104088041,0.00012799981550557882,0.001,71142.23055938877,1.9550561486926104e-05,0.2602256934100074
0.011423499576656766,200.0,3.6748315881540887,0.4974240250016651,0.001,8395.887418312628,0.13535967923132147,0.7001274992898481
0.009518869009314071,200.0,9.931058248175558,1.1436701597151537e-05,0.001,18906.488517650243,1.1516095577480459e-06,0.3016261721542632
0.00217545867831007,200.0,8.49166601743106,0.10390113443342984,0.001,3694.6537061862214,0.012235659553749445,0.4402821444938705
0.0024242543870383573,200.0,9.436883081813574,0.5958329205465643,0.001,4575.481042210922,0.0631387414023209,0.577159220214668
0.06021794451382537,200.0,3.8008083303757796,0.05759052931485837,0.001,45775.37302925078,0.015152179302123476,0.42190872320135675
0.005753374745403797,200.0,7.6467039170959685,3.051147650534469e-07,0.001,8798.870640440047,3.9901474983396775e-08,0.33279974652778355
0.040086862018186745,200.0,7.733849767185749,0.0006365170323395555,0.001,62005.15369731216,8.230274074371838e-05,0.2668638909900527
0.0010850686406750356,200.0,5.484646741065697,2.9245695984092338e-06,0.001,1190.243636782184,5.332284350260585e-07,0.4538486415435814
0.052410672941962035,200.0,7.079319937890839,0.9402897344167066,0.001,74206.38438326155,0.13282204260665886,0.6925451266404049
0.008526823590254619,200.0,8.875870166514535,5.628760950049411e-06,0.001,15136.595823974665,6.341644080469655e-07,0.31008340385393796
0.0025179308395616553,200.0,6.358917473662963,9.006157743347725e-06,0.001,3202.2628826326927,1.416303605236106e-06,0.38499791262150623
0.01582308406146587,200.0,7.150309527457436,1.1722144888392676,0.001,22627.989743691855,0.1639389853457285,0.7401928228581671
0.004679604580821686,200.0,7.496851612594308,0.0023908481797586586,0.001,7016.4602296073535,0.000318913632456345,0.34655518563069543
0.012207246793156195,200.0,4.2944492213437595,1.1316282239533826e-07,0.001,10484.680297124145,2.635095132407432e-08,0.3251118804624513
0.001372655526759976,200.0,9.25235249182694,0.0004050197812345102,0.001,2540.058556687537,4.377478934057951e-05,0.3994809963202253
0.001104759350802273,200.0,6.977935143848702,0.00014134026680340036,0.001,1541.7878198917317,2.025531391302724e-05,0.43375265746245484
0.003470759262138083,200.0,4.132919617203836,3.2586379867451176e-07,0.001,2868.8738082164787,7.8845907701195e-08,0.391628319786521
0.021478956036339845,200.0,3.7364093583547264,1.0918322801953495e-07,0.001,16050.834468373987,2.922143093753844e-08,0.30779474028942305
0.0010814777447685354,200.0,9.24504627854027,0.009387279458138168,0.001,1999.6623599192944,0.001015384799092683,0.41980521414541494
0.0009842034426376404,200.0,8.741115030126656,3.8501009256658455e-06,0.001,1720.6071010284552,4.4045878728243425e-07,0.42562599556843045
0.001959619892483785,200.0,7.317132637834673,8.77700471926665e-06,0.001,2867.7597346086345,1.1995142296428279e-06,0.3916588126094825
0.04769279513383561,200.0,1.0399214045572462,0.005994237149435037,0.001,9919.351700567866,0.005764125176351308,0.381118737791511
0.01695227447092633,200.0,2.561633292305619,2.4396482671257e-07,0.001,8685.102133005501,9.523799813399033e-08,0.333385206324106
0.047308780866792445,200.0,5.4196788271713405,0.00039954312664918206,0.001,51279.67960060873,7.372081250388654e-05,0.2715622918794307
0.02656794919674359,200.0,6.731768230954215,0.00145237894329582,0.001,35769.85527284881,0.00021574999219632198,0.28620638938482446
0.037813404168351855,200.0,7.918426989105612,0.011469283489902112,0.001,59884.5360233272,0.0014484295309765268,0.3062557743409177
0.0013182316049176785,200.0,3.823711722587909,2.601234831784924e-05,0.001,1008.1075281619201,6.802905188742613e-06,0.46778847431115694
0.0067002273370642546,200.0,5.318726493699609,2.033617903000891e-05,0.001,7127.335330290805,3.8235053173158065e-06,0.34255755386505077
0.07888084871687354,200.0,4.268281026193117,0.08056854182911877,0.001,67337.1259816482,0.018876109922166467,0.4380575834831702
0.027898167219794327,200.0,3.538421553959832,0.09412894312033451,0.001,19743.095241299176,0.02660195843963115,0.4713702634643291
0.0440987611581171,200.0,4.533866937549227,2.4018919988067445e-06,0.001,39987.58304033344,5.297667602272162e-07,0.27612745372551223
0.0034000756554029773,200.0,5.9427985664228515,0.14927282570876566,0.001,4041.19294613161,0.0251182711378046,0.4838425266090074
0.0014925834526966272,200.0,9.058314619656603,0.057548876704470675,0.001,2704.0581021238777,0.006353154987528169,0.4271211795667962
0.013832095696541123,200.0,6.359752922743882,0.011888997977860992,0.001,17593.742206750092,0.0018694119287784449,0.3333077196658824
0.03424057318949101,200.0,3.190876862676807,4.539757998581055e-06,0.001,21851.490551027735,1.42273055149257e-06,0.2963585912530813
0.00437041338426333,200.0,2.3571837103889863,8.57709013816289e-08,0.001,2060.3734474103044,3.6387024483329237e-08,0.4130142981806495
0.004497612045741916,200.0,3.6443987481374234,0.020667240590013243,0.001,3278.218341821927,0.005670960292304963,0.4152922690085465
0.0016474323861116061,200.0,4.088164384682586,0.001654444684742202,0.001,1346.9948814148238,0.0004046913306473259,0.4455014201276398
0.007502831107989895,200.0,3.9901829027557065,0.0005694417029255209,0.001,5987.5336818729875,0.00014271067687956162,0.35232184384189535
0.000913823136617834,200.0,9.795349750662837,0.0002219791584166019,0.001,1790.2434466838863,2.2661687848520254e-05,0.42288597525370053
0.09728039438152328,200.0,4.461790835180633,1.614214405065195e-05,0.001,86808.95441884761,3.6178621201543717e-06,0.25402541692932407
0.0034180501972134627,200.0,3.479641678672226,8.571963755189972e-06,0.001,2378.7179852035574,2.4634616281699706e-06,0.4034761589589825
